[INFO] 20:45:42:556 LOG valores de registros/(20773:20773): PID: 11, PC: 5, AX: 0, BX: 0, CX: 1, DX: 21, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:42:657 LOG valores de registros/(20773:20773): PID: 11, PC: 6, AX: 65, BX: 0, CX: 1, DX: 21, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:42:859 LOG valores de registros/(20773:20773): PID: 11, PC: 7, AX: 65, BX: 0, CX: 1, DX: 21, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:43:082 LOG valores de registros/(20773:20773): PID: 11, PC: 8, AX: 98, BX: 0, CX: 1, DX: 21, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:43:292 LOG valores de registros/(20773:20773): PID: 18, PC: 6, AX: 0, BX: 1, CX: 0, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:43:395 LOG valores de registros/(20773:20773): PID: 18, PC: 0, AX: 0, BX: 1, CX: 0, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:43:496 LOG valores de registros/(20773:20773): PID: 18, PC: 1, AX: 0, BX: 1, CX: 0, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:43:703 LOG valores de registros/(20773:20773): PID: 30, PC: 3, AX: 0, BX: 1, CX: 0, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:43:905 LOG valores de registros/(20773:20773): PID: 30, PC: 4, AX: 0, BX: 1, CX: 0, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:44:006 LOG valores de registros/(20773:20773): PID: 16, PC: 5, AX: 0, BX: 0, CX: 1, DX: 32, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:44:107 LOG valores de registros/(20773:20773): PID: 16, PC: 6, AX: 83, BX: 0, CX: 1, DX: 32, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:44:309 LOG valores de registros/(20773:20773): PID: 16, PC: 7, AX: 83, BX: 0, CX: 1, DX: 32, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:44:511 LOG valores de registros/(20773:20773): PID: 16, PC: 8, AX: 101, BX: 0, CX: 1, DX: 32, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:44:612 LOG valores de registros/(20773:20773): PID: 24, PC: 5, AX: 0, BX: 1, CX: 0, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:44:718 LOG valores de registros/(20773:20773): PID: 12, PC: 2, AX: 0, BX: 1, CX: 0, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:44:924 LOG valores de registros/(20773:20773): PID: 12, PC: 3, AX: 0, BX: 1, CX: 0, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:45:133 LOG valores de registros/(20773:20773): PID: 12, PC: 4, AX: 0, BX: 1, CX: 0, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:45:335 LOG valores de registros/(20773:20773): PID: 24, PC: 6, AX: 0, BX: 1, CX: 0, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:45:436 LOG valores de registros/(20773:20773): PID: 24, PC: 0, AX: 0, BX: 1, CX: 0, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:45:536 LOG valores de registros/(20773:20773): PID: 24, PC: 1, AX: 0, BX: 1, CX: 0, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:45:638 LOG valores de registros/(20773:20773): PID: 29, PC: 5, AX: 0, BX: 0, CX: 1, DX: 21, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:45:739 LOG valores de registros/(20773:20773): PID: 29, PC: 6, AX: 65, BX: 0, CX: 1, DX: 21, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:45:940 LOG valores de registros/(20773:20773): PID: 29, PC: 7, AX: 65, BX: 0, CX: 1, DX: 21, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:46:141 LOG valores de registros/(20773:20773): PID: 29, PC: 8, AX: 98, BX: 0, CX: 1, DX: 21, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:46:243 LOG valores de registros/(20773:20773): PID: 6, PC: 2, AX: 0, BX: 1, CX: 0, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:46:448 LOG valores de registros/(20773:20773): PID: 6, PC: 3, AX: 0, BX: 1, CX: 0, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:46:650 LOG valores de registros/(20773:20773): PID: 6, PC: 4, AX: 0, BX: 1, CX: 0, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:46:751 LOG valores de registros/(20773:20773): PID: 30, PC: 5, AX: 0, BX: 1, CX: 0, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:47:053 LOG valores de registros/(20773:20773): PID: 21, PC: 5, AX: 1, BX: 1, CX: 0, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:47:154 LOG valores de registros/(20773:20773): PID: 21, PC: 6, AX: 1, BX: 1, CX: 0, DX: 0, EAX: 1, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:47:255 LOG valores de registros/(20773:20773): PID: 21, PC: 7, AX: 1, BX: 1, CX: 0, DX: 0, EAX: 1, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:47:611 LOG valores de registros/(20773:20773): PID: 30, PC: 6, AX: 0, BX: 1, CX: 0, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:47:755 LOG valores de registros/(20773:20773): PID: 30, PC: 0, AX: 0, BX: 1, CX: 0, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:47:856 LOG valores de registros/(20773:20773): PID: 30, PC: 1, AX: 0, BX: 1, CX: 0, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:48:094 LOG valores de registros/(20773:20773): PID: 27, PC: 4, AX: 1, BX: 0, CX: 0, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:48:501 LOG valores de registros/(20773:20773): PID: 27, PC: 5, AX: 1, BX: 1, CX: 0, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:48:605 LOG valores de registros/(20773:20773): PID: 12, PC: 5, AX: 0, BX: 1, CX: 0, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:48:807 LOG valores de registros/(20773:20773): PID: 25, PC: 6, AX: 1, BX: 1, CX: 1, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:49:009 LOG valores de registros/(20773:20773): PID: 25, PC: 7, AX: 1, BX: 1, CX: 1, DX: 1, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:49:109 LOG valores de registros/(20773:20773): PID: 25, PC: 8, AX: 1, BX: 1, CX: 1, DX: 1, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:49:415 LOG valores de registros/(20773:20773): PID: 12, PC: 6, AX: 0, BX: 1, CX: 0, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:49:516 LOG valores de registros/(20773:20773): PID: 12, PC: 0, AX: 0, BX: 1, CX: 0, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:49:718 LOG valores de registros/(20773:20773): PID: 8, PC: 6, AX: 1, BX: 1, CX: 1, DX: 1, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:49:919 LOG valores de registros/(20773:20773): PID: 8, PC: 7, AX: 1, BX: 1, CX: 1, DX: 1, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:50:121 LOG valores de registros/(20773:20773): PID: 8, PC: 8, AX: 1, BX: 1, CX: 1, DX: 1, EAX: 1, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:50:336 LOG valores de registros/(20773:20773): PID: 14, PC: 6, AX: 1, BX: 1, CX: 1, DX: 1, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:50:544 LOG valores de registros/(20773:20773): PID: 14, PC: 7, AX: 1, BX: 1, CX: 1, DX: 1, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:50:745 LOG valores de registros/(20773:20773): PID: 14, PC: 8, AX: 1, BX: 1, CX: 1, DX: 1, EAX: 1, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:50:952 LOG valores de registros/(20773:20773): PID: 1, PC: 8, AX: 1, BX: 1, CX: 1, DX: 1, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:51:164 LOG valores de registros/(20773:20773): PID: 1, PC: 9, AX: 1, BX: 1, CX: 1, DX: 2, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:51:265 LOG valores de registros/(20773:20773): PID: 1, PC: 10, AX: 1, BX: 1, CX: 1, DX: 2, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:51:578 LOG valores de registros/(20773:20773): PID: 2, PC: 6, AX: 1, BX: 1, CX: 1, DX: 1, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:51:784 LOG valores de registros/(20773:20773): PID: 2, PC: 7, AX: 1, BX: 1, CX: 1, DX: 1, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:52:101 LOG valores de registros/(20773:20773): PID: 3, PC: 6, AX: 1, BX: 1, CX: 1, DX: 1, EAX: 1, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:52:302 LOG valores de registros/(20773:20773): PID: 3, PC: 7, AX: 1, BX: 1, CX: 1, DX: 1, EAX: 1, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:52:516 LOG valores de registros/(20773:20773): PID: 10, PC: 9, AX: 101, BX: 1, CX: 1, DX: 32, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:52:718 LOG valores de registros/(20773:20773): PID: 10, PC: 10, AX: 101, BX: 1, CX: 1, DX: 32, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:52:931 LOG valores de registros/(20773:20773): PID: 10, PC: 11, AX: 103, BX: 1, CX: 1, DX: 32, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:53:032 LOG valores de registros/(20773:20773): PID: 15, PC: 9, AX: 1, BX: 1, CX: 1, DX: 0, EAX: 2, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:53:234 LOG valores de registros/(20773:20773): PID: 15, PC: 10, AX: 1, BX: 1, CX: 1, DX: 0, EAX: 2, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:53:547 LOG valores de registros/(20773:20773): PID: 15, PC: 11, AX: 1, BX: 1, CX: 1, DX: 1, EAX: 2, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:53:648 LOG valores de registros/(20773:20773): PID: 5, PC: 8, AX: 98, BX: 0, CX: 1, DX: 21, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:53:749 LOG valores de registros/(20773:20773): PID: 5, PC: 9, AX: 98, BX: 1, CX: 1, DX: 21, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:53:976 LOG valores de registros/(20773:20773): PID: 5, PC: 10, AX: 98, BX: 1, CX: 1, DX: 21, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:54:177 LOG valores de registros/(20773:20773): PID: 5, PC: 11, AX: 111, BX: 1, CX: 1, DX: 21, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:54:382 LOG valores de registros/(20773:20773): PID: 7, PC: 8, AX: 1, BX: 1, CX: 1, DX: 1, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:54:584 LOG valores de registros/(20773:20773): PID: 7, PC: 9, AX: 1, BX: 1, CX: 1, DX: 2, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:54:686 LOG valores de registros/(20773:20773): PID: 7, PC: 10, AX: 1, BX: 1, CX: 1, DX: 2, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:54:887 LOG valores de registros/(20773:20773): PID: 9, PC: 9, AX: 1, BX: 1, CX: 1, DX: 0, EAX: 2, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:55:091 LOG valores de registros/(20773:20773): PID: 9, PC: 10, AX: 1, BX: 1, CX: 1, DX: 0, EAX: 2, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:55:392 LOG valores de registros/(20773:20773): PID: 9, PC: 11, AX: 1, BX: 1, CX: 1, DX: 1, EAX: 2, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:55:596 LOG valores de registros/(20773:20773): PID: 26, PC: 9, AX: 1, BX: 1, CX: 1, DX: 1, EAX: 1, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:55:796 LOG valores de registros/(20773:20773): PID: 26, PC: 10, AX: 1, BX: 1, CX: 1, DX: 1, EAX: 2, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:55:897 LOG valores de registros/(20773:20773): PID: 26, PC: 11, AX: 1, BX: 1, CX: 1, DX: 1, EAX: 2, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:56:098 LOG valores de registros/(20773:20773): PID: 13, PC: 9, AX: 1, BX: 1, CX: 1, DX: 2, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:56:304 LOG valores de registros/(20773:20773): PID: 13, PC: 10, AX: 1, BX: 1, CX: 1, DX: 2, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:56:607 LOG valores de registros/(20773:20773): PID: 13, PC: 11, AX: 1, BX: 1, CX: 1, DX: 2, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:56:708 LOG valores de registros/(20773:20773): PID: 4, PC: 8, AX: 101, BX: 0, CX: 1, DX: 32, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:56:809 LOG valores de registros/(20773:20773): PID: 4, PC: 9, AX: 101, BX: 1, CX: 1, DX: 32, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:57:019 LOG valores de registros/(20773:20773): PID: 4, PC: 10, AX: 101, BX: 1, CX: 1, DX: 32, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:57:220 LOG valores de registros/(20773:20773): PID: 4, PC: 11, AX: 103, BX: 1, CX: 1, DX: 32, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:57:321 LOG valores de registros/(20773:20773): PID: 28, PC: 8, AX: 101, BX: 0, CX: 1, DX: 32, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:57:426 LOG valores de registros/(20773:20773): PID: 28, PC: 9, AX: 101, BX: 1, CX: 1, DX: 32, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:57:629 LOG valores de registros/(20773:20773): PID: 28, PC: 10, AX: 101, BX: 1, CX: 1, DX: 32, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:57:832 LOG valores de registros/(20773:20773): PID: 28, PC: 11, AX: 103, BX: 1, CX: 1, DX: 32, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:57:937 LOG valores de registros/(20773:20773): PID: 17, PC: 8, AX: 98, BX: 0, CX: 1, DX: 21, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:58:039 LOG valores de registros/(20773:20773): PID: 17, PC: 9, AX: 98, BX: 1, CX: 1, DX: 21, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:58:262 LOG valores de registros/(20773:20773): PID: 17, PC: 10, AX: 98, BX: 1, CX: 1, DX: 21, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:58:464 LOG valores de registros/(20773:20773): PID: 17, PC: 11, AX: 111, BX: 1, CX: 1, DX: 21, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:58:669 LOG valores de registros/(20773:20773): PID: 19, PC: 8, AX: 1, BX: 1, CX: 1, DX: 1, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:58:871 LOG valores de registros/(20773:20773): PID: 19, PC: 9, AX: 1, BX: 1, CX: 1, DX: 2, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:58:971 LOG valores de registros/(20773:20773): PID: 19, PC: 10, AX: 1, BX: 1, CX: 1, DX: 2, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:59:172 LOG valores de registros/(20773:20773): PID: 20, PC: 8, AX: 1, BX: 1, CX: 1, DX: 1, EAX: 1, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:59:374 LOG valores de registros/(20773:20773): PID: 20, PC: 9, AX: 1, BX: 1, CX: 1, DX: 1, EAX: 1, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:59:586 LOG valores de registros/(20773:20773): PID: 20, PC: 10, AX: 1, BX: 1, CX: 1, DX: 1, EAX: 2, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:59:687 LOG valores de registros/(20773:20773): PID: 22, PC: 8, AX: 101, BX: 0, CX: 1, DX: 32, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:59:788 LOG valores de registros/(20773:20773): PID: 22, PC: 9, AX: 101, BX: 1, CX: 1, DX: 32, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:45:59:990 LOG valores de registros/(20773:20773): PID: 22, PC: 10, AX: 101, BX: 1, CX: 1, DX: 32, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:46:00:191 LOG valores de registros/(20773:20773): PID: 22, PC: 11, AX: 103, BX: 1, CX: 1, DX: 32, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:46:00:294 LOG valores de registros/(20773:20773): PID: 23, PC: 8, AX: 98, BX: 0, CX: 1, DX: 21, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:46:00:395 LOG valores de registros/(20773:20773): PID: 23, PC: 9, AX: 98, BX: 1, CX: 1, DX: 21, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:46:00:598 LOG valores de registros/(20773:20773): PID: 23, PC: 10, AX: 98, BX: 1, CX: 1, DX: 21, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:46:00:800 LOG valores de registros/(20773:20773): PID: 23, PC: 11, AX: 111, BX: 1, CX: 1, DX: 21, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:46:00:902 LOG valores de registros/(20773:20773): PID: 11, PC: 9, AX: 98, BX: 1, CX: 1, DX: 21, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:46:01:104 LOG valores de registros/(20773:20773): PID: 11, PC: 10, AX: 98, BX: 1, CX: 1, DX: 21, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:46:01:320 LOG valores de registros/(20773:20773): PID: 11, PC: 11, AX: 111, BX: 1, CX: 1, DX: 21, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:46:01:424 LOG valores de registros/(20773:20773): PID: 18, PC: 2, AX: 0, BX: 1, CX: 0, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:46:01:636 LOG valores de registros/(20773:20773): PID: 18, PC: 3, AX: 0, BX: 1, CX: 0, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:46:01:838 LOG valores de registros/(20773:20773): PID: 18, PC: 4, AX: 0, BX: 1, CX: 0, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:46:01:941 LOG valores de registros/(20773:20773): PID: 16, PC: 9, AX: 101, BX: 1, CX: 1, DX: 32, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:46:02:145 LOG valores de registros/(20773:20773): PID: 16, PC: 10, AX: 101, BX: 1, CX: 1, DX: 32, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:46:02:346 LOG valores de registros/(20773:20773): PID: 16, PC: 11, AX: 103, BX: 1, CX: 1, DX: 32, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:46:02:447 LOG valores de registros/(20773:20773): PID: 24, PC: 2, AX: 0, BX: 1, CX: 0, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:46:02:650 LOG valores de registros/(20773:20773): PID: 24, PC: 3, AX: 0, BX: 1, CX: 0, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:46:02:855 LOG valores de registros/(20773:20773): PID: 24, PC: 4, AX: 0, BX: 1, CX: 0, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:46:02:956 LOG valores de registros/(20773:20773): PID: 29, PC: 9, AX: 98, BX: 1, CX: 1, DX: 21, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:46:03:158 LOG valores de registros/(20773:20773): PID: 29, PC: 10, AX: 98, BX: 1, CX: 1, DX: 21, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:46:03:393 LOG valores de registros/(20773:20773): PID: 29, PC: 11, AX: 111, BX: 1, CX: 1, DX: 21, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:46:03:695 LOG valores de registros/(20773:20773): PID: 21, PC: 8, AX: 1, BX: 1, CX: 1, DX: 0, EAX: 1, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:46:03:796 LOG valores de registros/(20773:20773): PID: 21, PC: 9, AX: 1, BX: 1, CX: 1, DX: 0, EAX: 2, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:46:03:897 LOG valores de registros/(20773:20773): PID: 21, PC: 10, AX: 1, BX: 1, CX: 1, DX: 0, EAX: 2, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:46:04:099 LOG valores de registros/(20773:20773): PID: 30, PC: 2, AX: 0, BX: 1, CX: 0, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:46:04:306 LOG valores de registros/(20773:20773): PID: 30, PC: 3, AX: 0, BX: 1, CX: 0, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:46:04:509 LOG valores de registros/(20773:20773): PID: 30, PC: 4, AX: 0, BX: 1, CX: 0, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:46:04:610 LOG valores de registros/(20773:20773): PID: 27, PC: 6, AX: 1, BX: 1, CX: 0, DX: 0, EAX: 1, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:46:04:812 LOG valores de registros/(20773:20773): PID: 27, PC: 7, AX: 1, BX: 1, CX: 0, DX: 0, EAX: 1, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:46:05:113 LOG valores de registros/(20773:20773): PID: 27, PC: 8, AX: 1, BX: 1, CX: 1, DX: 0, EAX: 1, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:46:05:215 LOG valores de registros/(20773:20773): PID: 25, PC: 9, AX: 1, BX: 1, CX: 1, DX: 2, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:46:05:417 LOG valores de registros/(20773:20773): PID: 25, PC: 10, AX: 1, BX: 1, CX: 1, DX: 2, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:46:05:719 LOG valores de registros/(20773:20773): PID: 25, PC: 11, AX: 1, BX: 1, CX: 1, DX: 2, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:46:05:823 LOG valores de registros/(20773:20773): PID: 12, PC: 1, AX: 0, BX: 1, CX: 0, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
[INFO] 20:46:05:923 LOG valores de registros/(20773:20773): PID: 12, PC: 2, AX: 0, BX: 1, CX: 0, DX: 0, EAX: 0, EBX: 0, ECX: 0, EDX: 0, SI: 0, DI: 0
